source_ip,dest_ip,packet_size,time_diff
10.10.6.233,45.32.187.125,73,0.026823000000149477
10.10.6.233,45.32.187.125,82,0.010977999999340682
45.32.187.125,10.10.6.233,1000,0.028777999999874737
45.32.187.125,10.10.6.233,69,0.016063000000031025
10.10.6.233,45.32.187.125,73,0.027264000000286615
10.10.6.233,45.32.187.125,82,0.01872300000013638
45.32.187.125,10.10.6.233,946,0.0221559999999954
45.32.187.125,10.10.6.233,69,0.014826999999968393
10.10.6.233,45.32.187.125,73,0.02473999999983789
10.10.6.233,45.32.187.125,82,0.010234999999738648
45.32.187.125,10.10.6.233,940,0.0215939999998227
45.32.187.125,10.10.6.233,69,0.011774999999943248
10.10.6.233,45.32.187.125,73,0.025806999999986147
10.10.6.233,45.32.187.125,82,0.02356300000064948
45.32.187.125,10.10.6.233,996,0.035425000000032014
45.32.187.125,10.10.6.233,69,0.013568000000304892
10.10.6.233,45.32.187.125,73,0.018720000000030268
10.10.6.233,45.32.187.125,82,0.015394999999443826
45.32.187.125,10.10.6.233,939,0.026713000000199827
45.32.187.125,10.10.6.233,69,0.013590999999905762
10.10.6.233,45.32.187.125,73,0.029556999999840627
10.10.6.233,45.32.187.125,82,0.00258399999984249
45.32.187.125,10.10.6.233,963,0.01922500000000582
45.32.187.125,10.10.6.233,69,0.012303999999858206
10.10.6.233,45.32.187.125,73,0.02653400000053807
45.32.187.125,10.10.6.233,939,0.029708000000027823
10.10.6.233,45.32.187.125,82,0.03754000000026281
45.32.187.125,10.10.6.233,69,0.015217999999549647
45.32.187.125,10.10.6.233,1024,0.026350000000093132
10.10.6.233,45.32.187.125,73,0.03806299999996554
10.10.6.233,45.32.187.125,82,0.010710999999901105
45.32.187.125,10.10.6.233,69,0.0290050000003248
45.32.187.125,10.10.6.233,982,0.006943999999748485
10.10.6.233,45.32.187.125,73,0.028859000000011292
10.10.6.233,45.32.187.125,82,0.004981999999472464
45.32.187.125,10.10.6.233,69,0.032928000000538304
10.10.6.233,45.32.187.125,73,0.025687000000289117
45.32.187.125,10.10.6.233,971,0.01486899999963498
10.10.6.233,45.32.187.125,82,0.01185799999984738
45.32.187.125,10.10.6.233,69,0.014476000000286149
10.10.6.233,45.32.187.125,73,0.02568799999971816
45.32.187.125,10.10.6.233,967,0.026159999999435968
10.10.6.233,45.32.187.125,82,0.010917000000517874
45.32.187.125,10.10.6.233,69,0.015376000000287604
10.10.6.233,45.32.187.125,73,0.024026999999477994
45.32.187.125,10.10.6.233,1011,0.023212000000057742
10.10.6.233,45.32.187.125,82,0.023143000000345637
45.32.187.125,10.10.6.233,69,0.015935999999783235
10.10.6.233,45.32.187.125,73,0.022990999999819905
45.32.187.125,10.10.6.233,921,0.021674000000530214
10.10.6.233,45.32.187.125,82,0.010892000000239932
45.32.187.125,10.10.6.233,69,0.019465999999738415
10.10.6.233,45.32.187.125,73,0.023183000000244647
45.32.187.125,10.10.6.233,899,0.019083999999566004
10.10.6.233,45.32.187.125,82,0.0077649999993809615
45.32.187.125,10.10.6.233,69,0.011336999999912223
10.10.6.233,45.32.187.125,73,0.032017000000450935
10.10.6.233,45.32.187.125,82,0.0028810000003431924
45.32.187.125,10.10.6.233,889,0.027017000000341795
45.32.187.125,10.10.6.233,69,0.01354300000002695
10.10.6.233,45.32.187.125,73,0.03812599999946542
45.32.187.125,10.10.6.233,944,0.03066599999965547
10.10.6.233,45.32.187.125,82,0.013074000000415253
45.32.187.125,10.10.6.233,69,0.00962100000015198
10.10.6.233,45.32.187.125,73,0.023686999999881664
10.10.6.233,45.32.187.125,82,0.004643999999643711
45.32.187.125,10.10.6.233,888,0.02539600000000064
45.32.187.125,10.10.6.233,69,0.01143300000057934
10.10.6.233,45.32.187.125,73,0.03348100000039267
45.32.187.125,10.10.6.233,894,0.02914299999974901
45.32.187.125,10.10.6.233,69,0.011921000000256754
10.10.6.233,45.32.187.125,73,0.021332999999685853
10.10.6.233,45.32.187.125,82,0.019734000000426022
45.32.187.125,10.10.6.233,894,0.03280899999936082
10.10.6.233,45.32.187.125,82,0.027618999999504013
45.32.187.125,10.10.6.233,69,0.016999000000396336
45.32.187.125,10.10.6.233,1019,0.02008300000034069
10.10.6.233,45.32.187.125,73,0.02558599999974831
45.32.187.125,10.10.6.233,69,0.022602000000006228
10.10.6.233,45.32.187.125,73,0.020032000000355765
10.10.6.233,45.32.187.125,82,0.0029580000000350992
45.32.187.125,10.10.6.233,908,0.013950999999906344
45.32.187.125,10.10.6.233,69,0.0176949999995486
10.10.6.233,45.32.187.125,73,0.028677999999672465
10.10.6.233,45.32.187.125,82,0.012613000000783359
45.32.187.125,10.10.6.233,910,0.026789000000462693
45.32.187.125,10.10.6.233,69,0.013101999999889813
10.10.6.233,45.32.187.125,73,0.028729999999995925
10.10.6.233,45.32.187.125,82,0.0006029999995007529
45.32.187.125,10.10.6.233,907,0.02373899999929563
45.32.187.125,10.10.6.233,69,0.01566700000057608
10.10.6.233,45.32.187.125,73,0.03704199999992852
45.32.187.125,10.10.6.233,961,0.023067999999511812
45.32.187.125,10.10.6.233,69,0.009440000000722648
10.10.6.233,45.32.187.125,73,0.03238099999998667
10.10.6.233,45.32.187.125,82,0.0131680000004053
45.32.187.125,10.10.6.233,69,0.020367999999507447
45.32.187.125,10.10.6.233,905,0.0104750000000422
10.10.6.233,45.32.187.125,73,0.023938999999700172
10.10.6.233,45.32.187.125,82,0.01015800000004674
45.32.187.125,10.10.6.233,69,0.026872999999795866
45.32.187.125,10.10.6.233,912,0.012960000000020955
10.10.6.233,45.32.187.125,73,0.023207999999613094
45.32.187.125,10.10.6.233,69,0.01993300000049203
10.10.6.233,45.32.187.125,82,0.03304600000046776
45.32.187.125,10.10.6.233,904,0.029821000000083586
10.10.6.233,45.32.187.125,73,0.02758300000004965
10.10.6.233,45.32.187.125,82,0.0007930000001579174
45.32.187.125,10.10.6.233,1111,0.03472599999986414
10.10.6.233,45.32.187.125,82,0.038386000000173226
45.32.187.125,10.10.6.233,69,0.017611000000215427
45.32.187.125,10.10.6.233,957,0.019203999999263033
10.10.6.233,45.32.187.125,73,0.030260999999882188
10.10.6.233,45.32.187.125,82,0.007743999999547668
45.32.187.125,10.10.6.233,69,0.026905000000624568
45.32.187.125,10.10.6.233,947,0.015488999999433872
10.10.6.233,45.32.187.125,73,0.028027999999721942
10.10.6.233,45.32.187.125,82,0.009075000000848377
45.32.187.125,10.10.6.233,69,0.020394000000123924
10.10.6.233,45.32.187.125,73,0.02441099999941798
45.32.187.125,10.10.6.233,969,0.017520999999760534
45.32.187.125,10.10.6.233,69,0.016232000000854896
10.10.6.233,45.32.187.125,73,0.018809000000146625
10.10.6.233,45.32.187.125,82,0.02439700000013545
45.32.187.125,10.10.6.233,997,0.025624999999308784
45.32.187.125,10.10.6.233,69,0.014974000000620435
10.10.6.233,45.32.187.125,73,0.02889599999980419
45.32.187.125,10.10.6.233,944,0.023961999999301042
45.32.187.125,10.10.6.233,69,0.009767999999894528
10.10.6.233,45.32.187.125,73,0.021018999999796506
45.32.187.125,10.10.6.233,69,0.027394000000640517
10.10.6.233,45.32.187.125,73,0.02727000000049884
10.10.6.233,45.32.187.125,82,0.008423999999649823
45.32.187.125,10.10.6.233,930,0.013613999999506632
45.32.187.125,10.10.6.233,69,0.015960000000632135
10.10.6.233,45.32.187.125,73,0.033852999999908207
45.32.187.125,10.10.6.233,990,0.01514599999973143
45.32.187.125,10.10.6.233,69,0.01594199999999546
10.10.6.233,45.32.187.125,73,0.018517000000429107
45.32.187.125,10.10.6.233,985,0.019428999999945518
45.32.187.125,10.10.6.233,69,0.009906000000228232
10.10.6.233,45.32.187.125,82,0.029359000000113156
10.10.6.233,45.32.187.125,73,0.020824999999604188
10.10.6.233,45.32.187.125,82,0.013136000000486092
45.32.187.125,10.10.6.233,932,0.03655999999955384
45.32.187.125,10.10.6.233,69,0.014822000000094704
10.10.6.233,45.32.187.125,73,0.02463499999976193
10.10.6.233,45.32.187.125,82,0.013073000000076718
45.32.187.125,10.10.6.233,935,0.028457000000344124
45.32.187.125,10.10.6.233,69,0.011813999999503721
10.10.6.233,45.32.187.125,73,0.020541999999295513
10.10.6.233,45.32.187.125,82,0.008726000000024214
45.32.187.125,10.10.6.233,931,0.02581800000007206
45.32.187.125,10.10.6.233,69,0.015597999999954482
10.10.6.233,45.32.187.125,82,0.0368640000006053
45.32.187.125,10.10.6.233,1055,0.03040300000066054
10.10.6.233,45.32.187.125,73,0.03612100000009377
45.32.187.125,10.10.6.233,963,0.03114999999979773
10.10.6.233,45.32.187.125,82,0.025791000000026543
45.32.187.125,10.10.6.233,69,0.01587500000005093
45.32.187.125,10.10.6.233,946,0.022340999999869382
10.10.6.233,45.32.187.125,73,0.047041999999237305
10.10.6.233,45.32.187.125,82,0.0006200000007083872
45.32.187.125,10.10.6.233,940,0.040895000000091386
10.10.6.233,45.32.187.125,82,0.035437999999885506
45.32.187.125,10.10.6.233,69,0.014486999999462569
10.10.6.233,45.32.187.125,73,0.0359069999994972
45.32.187.125,10.10.6.233,996,0.03302900000016962
45.32.187.125,10.10.6.233,69,0.016475000000355067
10.10.6.233,45.32.187.125,73,0.018858000000363973
45.32.187.125,10.10.6.233,952,0.018505999999433698
10.10.6.233,45.32.187.125,82,0.02563300000019808
45.32.187.125,10.10.6.233,69,0.013597000000117987
10.10.6.233,45.32.187.125,73,0.028392999999596213
10.10.6.233,45.32.187.125,82,0.0006030000004102476
45.32.187.125,10.10.6.233,995,0.023725000000013097
45.32.187.125,10.10.6.233,69,0.01660100000026432
10.10.6.233,45.32.187.125,73,0.02743599999939761
45.32.187.125,10.10.6.233,931,0.025319999999737774
45.32.187.125,10.10.6.233,69,0.01783900000009453
10.10.6.233,45.32.187.125,73,0.033752000000276894
45.32.187.125,10.10.6.233,984,0.019607000000178232
10.10.6.233,45.32.187.125,82,0.026442000000315602
45.32.187.125,10.10.6.233,69,0.013429999999971187
10.10.6.233,45.32.187.125,73,0.02916899999945599
10.10.6.233,45.32.187.125,82,0.00034500000037951395
45.32.187.125,10.10.6.233,932,0.026270999999724154
45.32.187.125,10.10.6.233,69,0.014896000000589993
10.10.6.233,45.32.187.125,73,0.03262799999993149
45.32.187.125,10.10.6.233,936,0.02221800000006624
45.32.187.125,10.10.6.233,69,0.010810999999193882
10.10.6.233,45.32.187.125,73,0.01843300000018644
45.32.187.125,10.10.6.233,69,0.018437000000631087
10.10.6.233,45.32.187.125,82,0.02203800000006595
45.32.187.125,10.10.6.233,919,0.019443000000137545
10.10.6.233,45.32.187.125,73,0.045178999999734515
10.10.6.233,45.32.187.125,82,0.0006929999999556458
45.32.187.125,10.10.6.233,971,0.03636499999993248
45.32.187.125,10.10.6.233,69,0.01609299999927316
10.10.6.233,45.32.187.125,73,0.03615300000001298
10.10.6.233,45.32.187.125,82,0.0005350000001271837
45.32.187.125,10.10.6.233,977,0.035727000000406406
45.32.187.125,10.10.6.233,69,0.002080000000205473
10.10.6.233,45.32.187.125,73,0.0325700000003053
10.10.6.233,45.32.187.125,82,0.006740999999237829
45.32.187.125,10.10.6.233,921,0.023091000000022177
45.32.187.125,10.10.6.233,69,0.011399999999412103
10.10.6.233,45.32.187.125,73,0.03605000000061409
10.10.6.233,45.32.187.125,82,0.0005709999995815451
45.32.187.125,10.10.6.233,910,0.03550400000040099
45.32.187.125,10.10.6.233,69,0.010478999999577354
10.10.6.233,45.32.187.125,73,0.03459999999995489
45.32.187.125,10.10.6.233,974,0.02158899999994901
45.32.187.125,10.10.6.233,69,0.012202000000797852
10.10.6.233,45.32.187.125,73,0.027391000000534405
45.32.187.125,10.10.6.233,69,0.019935999999688647
10.10.6.233,45.32.187.125,73,0.019976999999926193
45.32.187.125,10.10.6.233,901,0.01239499999974214
45.32.187.125,10.10.6.233,69,0.014737999999852036
10.10.6.233,45.32.187.125,73,0.04631799999970099
45.32.187.125,10.10.6.233,936,0.02397000000019034
45.32.187.125,10.10.6.233,69,0.013665999999830092
10.10.6.233,45.32.187.125,73,0.01915400000052614
45.32.187.125,10.10.6.233,901,0.02415999999993801
45.32.187.125,10.10.6.233,69,0.01225700000031793
10.10.6.233,45.32.187.125,73,0.03845099999944068
45.32.187.125,10.10.6.233,954,0.027930000000196742
45.32.187.125,10.10.6.233,69,0.010412999999971362
10.10.6.233,45.32.187.125,73,0.03560699999979988
45.32.187.125,10.10.6.233,69,0.0201230000002397
10.10.6.233,45.32.187.125,73,0.020406999999977415
45.32.187.125,10.10.6.233,905,0.008933000000070024
45.32.187.125,10.10.6.233,69,0.011663999999655061
10.10.6.233,45.32.187.125,73,0.022175000000061118
45.32.187.125,10.10.6.233,69,0.020394000000123924
10.10.6.233,45.32.187.125,73,0.0184159999998883
45.32.187.125,10.10.6.233,1101,0.00821899999937159
45.32.187.125,10.10.6.233,69,0.012249000000338128
10.10.6.233,45.32.187.125,73,0.02054900000075577
45.32.187.125,10.10.6.233,69,0.019522999999935564
10.10.6.233,45.32.187.125,73,0.023721999999906984
45.32.187.125,10.10.6.233,1001,0.009085000000595755
45.32.187.125,10.10.6.233,69,0.013601999999991676
10.10.6.233,45.32.187.125,73,0.018372999999883177
45.32.187.125,10.10.6.233,1034,0.02896699999928387
45.32.187.125,10.10.6.233,69,0.012403000000631437
10.10.6.233,45.32.187.125,73,0.0414439999995011
45.32.187.125,10.10.6.233,925,0.023647999999411695
45.32.187.125,10.10.6.233,69,0.010680000000320433
10.10.6.233,45.32.187.125,73,0.03934600000047794
45.32.187.125,10.10.6.233,925,0.047005999999782944
45.32.187.125,10.10.6.233,69,0.008343000000422762
10.10.6.233,45.32.187.125,73,0.05028599999968719
45.32.187.125,10.10.6.233,904,0.0184239999998681
45.32.187.125,10.10.6.233,69,0.013227999999799067
10.10.6.233,45.32.187.125,73,0.03877900000043155
45.32.187.125,10.10.6.233,971,0.0235210000000734
45.32.187.125,10.10.6.233,69,0.010691000000406348
10.10.6.233,45.32.187.125,73,0.035235999999713385
45.32.187.125,10.10.6.233,881,0.03869499999927939
45.32.187.125,10.10.6.233,69,0.01318600000013248
10.10.6.233,45.32.187.125,73,0.04433500000050117
45.32.187.125,10.10.6.233,936,0.017173000000184402
45.32.187.125,10.10.6.233,69,0.010449999999764259
10.10.6.233,45.32.187.125,73,0.02907099999993079
45.32.187.125,10.10.6.233,69,0.021926000000348722
10.10.6.233,45.32.187.125,73,0.027849000000060187
45.32.187.125,10.10.6.233,883,0.010486999999557156
45.32.187.125,10.10.6.233,69,0.016348000000107277
10.10.6.233,45.32.187.125,73,0.019468999999844527
45.32.187.125,10.10.6.233,950,0.021880000000237487
45.32.187.125,10.10.6.233,69,0.012263999999959196
10.10.6.233,45.32.187.125,73,0.034346999999797845
45.32.187.125,10.10.6.233,69,0.01936699999987468
10.10.6.233,45.32.187.125,73,0.018634000000020023
45.32.187.125,10.10.6.233,861,0.009917000000314147
45.32.187.125,10.10.6.233,69,0.008792999999968742
10.10.6.233,45.32.187.125,73,0.02032099999996717
45.32.187.125,10.10.6.233,69,0.02016600000024482
10.10.6.233,45.32.187.125,73,0.01857599999948434
45.32.187.125,10.10.6.233,852,0.017749999999978172
45.32.187.125,10.10.6.233,69,0.012651000000005297
10.10.6.233,45.32.187.125,73,0.03038300000025629
45.32.187.125,10.10.6.233,862,0.02130699999997887
45.32.187.125,10.10.6.233,69,0.018846999999368563
10.10.6.233,45.32.187.125,73,0.04011400000035792
45.32.187.125,10.10.6.233,968,0.020139000000199303
45.32.187.125,10.10.6.233,69,0.02631900000051246
45.32.187.125,10.10.6.233,842,0.017709999999169668
10.10.6.233,45.32.187.125,73,0.06773900000007416
45.32.187.125,10.10.6.233,69,0.025876000000607746
10.10.6.233,45.32.187.125,73,0.03375599999981205
45.32.187.125,10.10.6.233,835,0.01399200000014389
45.32.187.125,10.10.6.233,69,0.01656699999966804
10.10.6.233,45.32.187.125,73,0.02639199999975972
45.32.187.125,10.10.6.233,830,0.017700999999760825
45.32.187.125,10.10.6.233,69,0.011019999999916763
10.10.6.233,45.32.187.125,73,0.02146900000025198
45.32.187.125,10.10.6.233,69,0.019855000000461587
10.10.6.233,45.32.187.125,73,0.020577000000230328
45.32.187.125,10.10.6.233,885,0.018806000000040513
45.32.187.125,10.10.6.233,69,0.010677999999643362
10.10.6.233,45.32.187.125,73,0.029781999999613618
45.32.187.125,10.10.6.233,883,0.023541999999906693
45.32.187.125,10.10.6.233,69,0.01340500000060274
10.10.6.233,45.32.187.125,73,0.03771099999994476
45.32.187.125,10.10.6.233,898,0.02225599999928818
45.32.187.125,10.10.6.233,69,0.010713000000578177
10.10.6.233,45.32.187.125,73,0.03126200000042445
45.32.187.125,10.10.6.233,69,0.01950699999997596
10.10.6.233,45.32.187.125,73,0.019408999999541265
45.32.187.125,10.10.6.233,901,0.019180999999662163
45.32.187.125,10.10.6.233,69,0.01631100000031438
10.10.6.233,45.32.187.125,73,0.0355810000000929
45.32.187.125,10.10.6.233,891,0.016644000000269443
45.32.187.125,10.10.6.233,69,0.009965999999622
10.10.6.233,45.32.187.125,73,0.026614999999765132
45.32.187.125,10.10.6.233,69,0.020561999999699765
10.10.6.233,45.32.187.125,73,0.021027000000685803
45.32.187.125,10.10.6.233,846,0.0075759999999718275
45.32.187.125,10.10.6.233,69,0.011821000000054482
10.10.6.233,45.32.187.125,73,0.01885099999981321
45.32.187.125,10.10.6.233,69,0.018512000000555418
10.10.6.233,45.32.187.125,73,0.025886999999784166
45.32.187.125,10.10.6.233,848,0.011531000000104541
45.32.187.125,10.10.6.233,69,0.014212999999472231
10.10.6.233,45.32.187.125,73,0.01839300000028743
45.32.187.125,10.10.6.233,850,0.026563000000351167
45.32.187.125,10.10.6.233,69,0.01096499999948719
10.10.6.233,45.32.187.125,73,0.03933899999992718
45.32.187.125,10.10.6.233,958,0.03399300000000949
45.32.187.125,10.10.6.233,69,0.01766200000020035
10.10.6.233,45.32.187.125,73,0.05281199999990349
45.32.187.125,10.10.6.233,849,0.02518400000008114
45.32.187.125,10.10.6.233,69,0.012568999999530206
10.10.6.233,45.32.187.125,73,0.035859999999956926
45.32.187.125,10.10.6.233,838,0.020456000000194763
45.32.187.125,10.10.6.233,69,0.011731000000509084
10.10.6.233,45.32.187.125,73,0.03498299999955634
45.32.187.125,10.10.6.233,825,0.026159000000006927
45.32.187.125,10.10.6.233,69,0.010580000000118162
10.10.6.233,45.32.187.125,73,0.03754700000081357
45.32.187.125,10.10.6.233,883,0.02803700000004028
45.32.187.125,10.10.6.233,69,0.010487999999895692
10.10.6.233,45.32.187.125,73,0.03377199999977165
45.32.187.125,10.10.6.233,69,0.019408999999541265
10.10.6.233,45.32.187.125,73,0.019470000000183063
45.32.187.125,10.10.6.233,834,0.01919700000053126
45.32.187.125,10.10.6.233,69,0.00692099999923812
10.10.6.233,45.32.187.125,73,0.02605799999946612
45.32.187.125,10.10.6.233,876,0.0239080000001195
45.32.187.125,10.10.6.233,69,0.013713000000279862
10.10.6.233,45.32.187.125,73,0.04893799999990733
45.32.187.125,10.10.6.233,821,0.02776499999981752
45.32.187.125,10.10.6.233,69,0.01018500000009226
10.10.6.233,45.32.187.125,73,0.026679999999942083
45.32.187.125,10.10.6.233,69,0.02159300000039366
10.10.6.233,45.32.187.125,73,0.021622000000206754
45.32.187.125,10.10.6.233,868,0.015344999999797437
45.32.187.125,10.10.6.233,69,0.010455999999976484
10.10.6.233,45.32.187.125,73,0.02580000000034488
45.32.187.125,10.10.6.233,807,0.02315900000030524
45.32.187.125,10.10.6.233,69,0.015349999999671127
10.10.6.233,45.32.187.125,73,0.041217999999389576
45.32.187.125,10.10.6.233,804,0.021442999999635504
45.32.187.125,10.10.6.233,69,0.0128340000001117
10.10.6.233,45.32.187.125,73,0.03431500000078813
45.32.187.125,10.10.6.233,69,0.021146000000044296
10.10.6.233,45.32.187.125,73,0.018509999999878346
45.32.187.125,10.10.6.233,832,0.007021000000349886
45.32.187.125,10.10.6.233,69,0.016037999999753083
10.10.6.233,45.32.187.125,73,0.02303699999993114
45.32.187.125,10.10.6.233,947,0.02676900000005844
