source_ip,destination_ip,packet_size,time_diff
10.10.6.233,45.32.150.121,73,0.028844118118286133
10.10.6.233,45.32.150.121,82,0.009903907775878906
45.32.150.121,10.10.6.233,890,0.031722068786621094
45.32.150.121,10.10.6.233,69,0.008176088333129883
10.10.6.233,45.32.150.121,73,0.030909061431884766
10.10.6.233,45.32.150.121,82,0.0003719329833984375
45.32.150.121,10.10.6.233,958,0.02891993522644043
45.32.150.121,10.10.6.233,69,0.007191896438598633
45.32.150.121,10.10.6.233,906,0.035140037536621094
10.10.6.233,45.32.150.121,82,0.0809791088104248
45.32.150.121,10.10.6.233,902,0.046308040618896484
10.10.6.233,45.32.150.121,73,0.04550886154174805
10.10.6.233,45.32.150.121,82,0.007779121398925781
45.32.150.121,10.10.6.233,944,0.033627986907958984
45.32.150.121,10.10.6.233,69,0.011580944061279297
10.10.6.233,45.32.150.121,73,0.03402280807495117
10.10.6.233,45.32.150.121,82,0.0002410411834716797
45.32.150.121,10.10.6.233,912,0.03078603744506836
45.32.150.121,10.10.6.233,69,0.010905027389526367
10.10.6.233,45.32.150.121,82,0.031223058700561523
45.32.150.121,10.10.6.233,892,0.025230884552001953
10.10.6.233,45.32.150.121,73,0.026757001876831055
10.10.6.233,45.32.150.121,82,0.0037620067596435547
45.32.150.121,10.10.6.233,69,0.0206601619720459
10.10.6.233,45.32.150.121,73,0.022761106491088867
10.10.6.233,45.32.150.121,82,0.005427837371826172
45.32.150.121,10.10.6.233,910,0.018903017044067383
45.32.150.121,10.10.6.233,69,0.007210969924926758
10.10.6.233,45.32.150.121,73,0.026354074478149414
10.10.6.233,45.32.150.121,82,0.005368947982788086
45.32.150.121,10.10.6.233,956,0.031221866607666016
45.32.150.121,10.10.6.233,69,0.0071430206298828125
10.10.6.233,45.32.150.121,73,0.03124713897705078
10.10.6.233,45.32.150.121,82,0.0024929046630859375
45.32.150.121,10.10.6.233,908,0.03750205039978027
10.10.6.233,45.32.150.121,82,0.024280071258544922
45.32.150.121,10.10.6.233,69,0.010384082794189453
10.10.6.233,45.32.150.121,73,0.028410911560058594
45.32.150.121,10.10.6.233,907,0.02480602264404297
45.32.150.121,10.10.6.233,69,0.01004481315612793
10.10.6.233,45.32.150.121,82,0.019819021224975586
10.10.6.233,45.32.150.121,73,0.02810502052307129
10.10.6.233,45.32.150.121,82,0.0002548694610595703
45.32.150.121,10.10.6.233,908,0.03514719009399414
45.32.150.121,10.10.6.233,69,0.012915849685668945
10.10.6.233,45.32.150.121,73,0.030598163604736328
10.10.6.233,45.32.150.121,82,0.0003600120544433594
45.32.150.121,10.10.6.233,907,0.02242302894592285
45.32.150.121,10.10.6.233,69,0.008242130279541016
10.10.6.233,45.32.150.121,73,0.027226924896240234
10.10.6.233,45.32.150.121,82,0.0007600784301757812
45.32.150.121,10.10.6.233,913,0.0333409309387207
45.32.150.121,10.10.6.233,69,0.008661985397338867
10.10.6.233,45.32.150.121,73,0.03260397911071777
10.10.6.233,45.32.150.121,82,0.0003600120544433594
45.32.150.121,10.10.6.233,69,0.01900005340576172
10.10.6.233,45.32.150.121,73,0.020813941955566406
45.32.150.121,10.10.6.233,956,0.013334989547729492
10.10.6.233,45.32.150.121,82,0.01576995849609375
45.32.150.121,10.10.6.233,69,0.009122848510742188
10.10.6.233,45.32.150.121,73,0.023714065551757812
45.32.150.121,10.10.6.233,908,0.028403043746948242
10.10.6.233,45.32.150.121,82,0.007138967514038086
45.32.150.121,10.10.6.233,69,0.009840011596679688
10.10.6.233,45.32.150.121,73,0.025938987731933594
10.10.6.233,45.32.150.121,82,0.007185935974121094
45.32.150.121,10.10.6.233,908,0.03157305717468262
45.32.150.121,10.10.6.233,69,0.008104085922241211
10.10.6.233,45.32.150.121,73,0.025071144104003906
10.10.6.233,45.32.150.121,82,0.007827043533325195
45.32.150.121,10.10.6.233,1001,0.031575918197631836
45.32.150.121,10.10.6.233,69,0.007761955261230469
10.10.6.233,45.32.150.121,73,0.025892972946166992
10.10.6.233,45.32.150.121,82,0.007381916046142578
45.32.150.121,10.10.6.233,69,0.01999497413635254
10.10.6.233,45.32.150.121,73,0.021086931228637695
45.32.150.121,10.10.6.233,994,0.013689041137695312
10.10.6.233,45.32.150.121,82,0.015584945678710938
45.32.150.121,10.10.6.233,69,0.016546010971069336
45.32.150.121,10.10.6.233,957,0.02069401741027832
10.10.6.233,45.32.150.121,73,0.03130912780761719
45.32.150.121,10.10.6.233,69,0.02443695068359375
10.10.6.233,45.32.150.121,73,0.0163419246673584
45.32.150.121,10.10.6.233,945,0.0173189640045166
45.32.150.121,10.10.6.233,69,0.01076507568359375
10.10.6.233,45.32.150.121,73,0.028213977813720703
10.10.6.233,45.32.150.121,82,0.0018041133880615234
45.32.150.121,10.10.6.233,69,0.016458988189697266
10.10.6.233,45.32.150.121,73,0.027281999588012695
45.32.150.121,10.10.6.233,937,0.014276981353759766
10.10.6.233,45.32.150.121,82,0.008804082870483398
45.32.150.121,10.10.6.233,69,0.014784097671508789
10.10.6.233,45.32.150.121,73,0.023811817169189453
45.32.150.121,10.10.6.233,933,0.02284383773803711
10.10.6.233,45.32.150.121,82,0.007119178771972656
45.32.150.121,10.10.6.233,69,0.009773969650268555
10.10.6.233,45.32.150.121,73,0.02771782875061035
10.10.6.233,45.32.150.121,82,0.009328126907348633
45.32.150.121,10.10.6.233,1041,0.030378103256225586
45.32.150.121,10.10.6.233,69,0.007124900817871094
10.10.6.233,45.32.150.121,73,0.03188586235046387
10.10.6.233,45.32.150.121,82,2.8133392333984375e-05
45.32.150.121,10.10.6.233,1006,0.03240013122558594
45.32.150.121,10.10.6.233,69,0.013669013977050781
10.10.6.233,45.32.150.121,73,0.027276039123535156
10.10.6.233,45.32.150.121,82,0.008494853973388672
45.32.150.121,10.10.6.233,956,0.026161909103393555
45.32.150.121,10.10.6.233,69,0.007048130035400391
10.10.6.233,45.32.150.121,73,0.03022313117980957
10.10.6.233,45.32.150.121,82,0.002732992172241211
45.32.150.121,10.10.6.233,957,0.03903794288635254
45.32.150.121,10.10.6.233,69,0.007727861404418945
10.10.6.233,45.32.150.121,73,0.035437822341918945
10.10.6.233,45.32.150.121,82,0.012777090072631836
45.32.150.121,10.10.6.233,976,0.02815103530883789
45.32.150.121,10.10.6.233,69,0.006679058074951172
10.10.6.233,45.32.150.121,73,0.02845597267150879
10.10.6.233,45.32.150.121,82,0.007969141006469727
45.32.150.121,10.10.6.233,980,0.030939102172851562
45.32.150.121,10.10.6.233,69,0.0071828365325927734
10.10.6.233,45.32.150.121,73,0.026546001434326172
10.10.6.233,45.32.150.121,82,0.0044629573822021484
45.32.150.121,10.10.6.233,69,0.019494056701660156
10.10.6.233,45.32.150.121,73,0.02102804183959961
45.32.150.121,10.10.6.233,917,0.013529062271118164
10.10.6.233,45.32.150.121,82,0.00980997085571289
45.32.150.121,10.10.6.233,69,0.01194906234741211
10.10.6.233,45.32.150.121,73,0.022644996643066406
10.10.6.233,45.32.150.121,82,0.013669013977050781
45.32.150.121,10.10.6.233,929,0.03335094451904297
45.32.150.121,10.10.6.233,69,0.011750936508178711
10.10.6.233,45.32.150.121,73,0.02787494659423828
10.10.6.233,45.32.150.121,82,0.007394075393676758
45.32.150.121,10.10.6.233,917,0.025191068649291992
45.32.150.121,10.10.6.233,69,0.006816864013671875
10.10.6.233,45.32.150.121,73,0.02683091163635254
10.10.6.233,45.32.150.121,82,0.0040950775146484375
45.32.150.121,10.10.6.233,933,0.03217816352844238
45.32.150.121,10.10.6.233,69,0.014945030212402344
10.10.6.233,45.32.150.121,73,0.028294801712036133
10.10.6.233,45.32.150.121,82,0.003899097442626953
45.32.150.121,10.10.6.233,919,0.023149967193603516
45.32.150.121,10.10.6.233,69,0.008853912353515625
10.10.6.233,45.32.150.121,73,0.028074026107788086
10.10.6.233,45.32.150.121,82,0.015520095825195312
45.32.150.121,10.10.6.233,69,0.018106937408447266
45.32.150.121,10.10.6.233,962,0.021262168884277344
10.10.6.233,45.32.150.121,73,0.027464866638183594
45.32.150.121,10.10.6.233,69,0.020471811294555664
10.10.6.233,45.32.150.121,73,0.01804494857788086
45.32.150.121,10.10.6.233,911,0.012675046920776367
45.32.150.121,10.10.6.233,69,0.0081939697265625
10.10.6.233,45.32.150.121,73,0.019876956939697266
10.10.6.233,45.32.150.121,82,0.010523080825805664
45.32.150.121,10.10.6.233,69,0.016644001007080078
45.32.150.121,10.10.6.233,924,0.019810199737548828
10.10.6.233,45.32.150.121,73,0.035943031311035156
45.32.150.121,10.10.6.233,919,0.040680885314941406
45.32.150.121,10.10.6.233,69,0.010052919387817383
10.10.6.233,45.32.150.121,73,0.04043889045715332
10.10.6.233,45.32.150.121,82,0.002928018569946289
45.32.150.121,10.10.6.233,964,0.02951812744140625
45.32.150.121,10.10.6.233,69,0.00807499885559082
10.10.6.233,45.32.150.121,73,0.035897016525268555
45.32.150.121,10.10.6.233,904,0.0326690673828125
45.32.150.121,10.10.6.233,69,0.010159969329833984
10.10.6.233,45.32.150.121,73,0.041615962982177734
10.10.6.233,45.32.150.121,82,0.020946025848388672
45.32.150.121,10.10.6.233,972,0.029640913009643555
45.32.150.121,10.10.6.233,69,0.006678104400634766
10.10.6.233,45.32.150.121,73,0.028992176055908203
10.10.6.233,45.32.150.121,82,0.00039386749267578125
45.32.150.121,10.10.6.233,917,0.030897855758666992
45.32.150.121,10.10.6.233,69,0.007104158401489258
10.10.6.233,45.32.150.121,73,0.03469514846801758
10.10.6.233,45.32.150.121,82,0.0004749298095703125
45.32.150.121,10.10.6.233,916,0.03585982322692871
45.32.150.121,10.10.6.233,69,0.006803035736083984
10.10.6.233,45.32.150.121,73,0.03242897987365723
45.32.150.121,10.10.6.233,931,0.032377004623413086
10.10.6.233,45.32.150.121,82,0.037383079528808594
45.32.150.121,10.10.6.233,69,0.011060953140258789
10.10.6.233,45.32.150.121,73,0.01794290542602539
10.10.6.233,45.32.150.121,82,0.0008959770202636719
45.32.150.121,10.10.6.233,977,0.028521060943603516
45.32.150.121,10.10.6.233,69,0.010323047637939453
45.32.150.121,10.10.6.233,936,0.026200056076049805
10.10.6.233,45.32.150.121,73,0.05100202560424805
10.10.6.233,45.32.150.121,82,0.0005350112915039062
45.32.150.121,10.10.6.233,69,0.01998281478881836
45.32.150.121,10.10.6.233,949,0.020663022994995117
10.10.6.233,45.32.150.121,73,0.05929708480834961
10.10.6.233,45.32.150.121,82,0.004283905029296875
45.32.150.121,10.10.6.233,943,0.04335212707519531
45.32.150.121,10.10.6.233,69,0.013310909271240234
10.10.6.233,45.32.150.121,82,0.040010929107666016
45.32.150.121,10.10.6.233,987,0.023908138275146484
45.32.150.121,10.10.6.233,938,0.03895998001098633
10.10.6.233,45.32.150.121,73,0.06050896644592285
45.32.150.121,10.10.6.233,69,0.020470857620239258
45.32.150.121,10.10.6.233,942,0.0218961238861084
10.10.6.233,45.32.150.121,73,0.04586005210876465
45.32.150.121,10.10.6.233,69,0.02608799934387207
10.10.6.233,45.32.150.121,73,0.019118070602416992
45.32.150.121,10.10.6.233,973,0.015430927276611328
45.32.150.121,10.10.6.233,69,0.011394977569580078
10.10.6.233,45.32.150.121,73,0.02641892433166504
45.32.150.121,10.10.6.233,958,0.024558067321777344
45.32.150.121,10.10.6.233,69,0.0071048736572265625
10.10.6.233,45.32.150.121,73,0.03390216827392578
45.32.150.121,10.10.6.233,69,0.018862009048461914
10.10.6.233,45.32.150.121,73,0.01638484001159668
45.32.150.121,10.10.6.233,955,0.014639139175415039
45.32.150.121,10.10.6.233,69,0.007671833038330078
10.10.6.233,45.32.150.121,73,0.022242069244384766
45.32.150.121,10.10.6.233,69,0.018725156784057617
10.10.6.233,45.32.150.121,73,0.01877593994140625
45.32.150.121,10.10.6.233,1141,0.012727022171020508
45.32.150.121,10.10.6.233,69,0.0076999664306640625
10.10.6.233,45.32.150.121,73,0.020786046981811523
45.32.150.121,10.10.6.233,69,0.01903390884399414
10.10.6.233,45.32.150.121,73,0.01866006851196289
45.32.150.121,10.10.6.233,1080,0.015977144241333008
45.32.150.121,10.10.6.233,69,0.009007930755615234
10.10.6.233,45.32.150.121,73,0.0249788761138916
45.32.150.121,10.10.6.233,69,0.017935991287231445
10.10.6.233,45.32.150.121,73,0.017966032028198242
45.32.150.121,10.10.6.233,983,0.013349056243896484
45.32.150.121,10.10.6.233,69,0.010187864303588867
10.10.6.233,45.32.150.121,73,0.023472070693969727
45.32.150.121,10.10.6.233,1006,0.03451204299926758
45.32.150.121,10.10.6.233,69,0.012396097183227539
10.10.6.233,45.32.150.121,73,0.04709982872009277
45.32.150.121,10.10.6.233,1037,0.024524927139282227
45.32.150.121,10.10.6.233,69,0.010693073272705078
10.10.6.233,45.32.150.121,73,0.03534507751464844
45.32.150.121,10.10.6.233,1016,0.030263900756835938
45.32.150.121,10.10.6.233,69,0.011579036712646484
10.10.6.233,45.32.150.121,73,0.04155611991882324
45.32.150.121,10.10.6.233,1035,0.0251920223236084
45.32.150.121,10.10.6.233,69,0.0072460174560546875
10.10.6.233,45.32.150.121,73,0.032399892807006836
45.32.150.121,10.10.6.233,69,0.02542591094970703
10.10.6.233,45.32.150.121,73,0.025576114654541016
45.32.150.121,10.10.6.233,1020,0.010698080062866211
45.32.150.121,10.10.6.233,69,0.007187843322753906
10.10.6.233,45.32.150.121,73,0.017741918563842773
45.32.150.121,10.10.6.233,69,0.017889022827148438
10.10.6.233,45.32.150.121,73,0.017927885055541992
45.32.150.121,10.10.6.233,999,0.020594120025634766
45.32.150.121,10.10.6.233,69,0.01265406608581543
10.10.6.233,45.32.150.121,73,0.03326916694641113
45.32.150.121,10.10.6.233,1000,0.02570486068725586
45.32.150.121,10.10.6.233,69,0.008935928344726562
10.10.6.233,45.32.150.121,73,0.03462696075439453
45.32.150.121,10.10.6.233,1006,0.028733015060424805
45.32.150.121,10.10.6.233,69,0.006257057189941406
10.10.6.233,45.32.150.121,73,0.035067081451416016
45.32.150.121,10.10.6.233,69,0.017663002014160156
10.10.6.233,45.32.150.121,73,0.017529964447021484
45.32.150.121,10.10.6.233,933,0.016303062438964844
45.32.150.121,10.10.6.233,69,0.007736921310424805
10.10.6.233,45.32.150.121,73,0.02400684356689453
45.32.150.121,10.10.6.233,69,0.017969131469726562
10.10.6.233,45.32.150.121,73,0.01913905143737793
45.32.150.121,10.10.6.233,929,0.01199483871459961
45.32.150.121,10.10.6.233,69,0.0063440799713134766
10.10.6.233,45.32.150.121,73,0.017190933227539062
45.32.150.121,10.10.6.233,69,0.016232013702392578
10.10.6.233,45.32.150.121,73,0.01636219024658203
45.32.150.121,10.10.6.233,951,0.018433094024658203
45.32.150.121,10.10.6.233,69,0.007208824157714844
10.10.6.233,45.32.150.121,73,0.025508880615234375
45.32.150.121,10.10.6.233,69,0.016154050827026367
10.10.6.233,45.32.150.121,73,0.01632213592529297
45.32.150.121,10.10.6.233,1051,0.01760697364807129
45.32.150.121,10.10.6.233,69,0.010986089706420898
10.10.6.233,45.32.150.121,73,0.029028892517089844
45.32.150.121,10.10.6.233,69,0.016788005828857422
10.10.6.233,45.32.150.121,73,0.016206026077270508
45.32.150.121,10.10.6.233,947,0.01545405387878418
45.32.150.121,10.10.6.233,69,0.011533975601196289
10.10.6.233,45.32.150.121,73,0.027020931243896484
45.32.150.121,10.10.6.233,947,0.02379894256591797
45.32.150.121,10.10.6.233,69,0.012681961059570312
10.10.6.233,45.32.150.121,73,0.03653097152709961
45.32.150.121,10.10.6.233,963,0.026462078094482422
45.32.150.121,10.10.6.233,69,0.0064580440521240234
10.10.6.233,45.32.150.121,73,0.03281807899475098
45.32.150.121,10.10.6.233,69,0.01624584197998047
10.10.6.233,45.32.150.121,73,0.019731998443603516
45.32.150.121,10.10.6.233,983,0.0173189640045166
45.32.150.121,10.10.6.233,69,0.008296012878417969
10.10.6.233,45.32.150.121,73,0.022111892700195312
45.32.150.121,10.10.6.233,69,0.017898082733154297
10.10.6.233,45.32.150.121,73,0.01798701286315918
45.32.150.121,10.10.6.233,966,0.015820980072021484
45.32.150.121,10.10.6.233,69,0.00979304313659668
10.10.6.233,45.32.150.121,73,0.02570819854736328
45.32.150.121,10.10.6.233,69,0.01639389991760254
10.10.6.233,45.32.150.121,73,0.016227006912231445
45.32.150.121,10.10.6.233,1070,0.012853145599365234
45.32.150.121,10.10.6.233,69,0.007711887359619141
10.10.6.233,45.32.150.121,73,0.020651817321777344
45.32.150.121,10.10.6.233,69,0.01792597770690918
10.10.6.233,45.32.150.121,73,0.018018007278442383
45.32.150.121,10.10.6.233,961,0.013296127319335938
45.32.150.121,10.10.6.233,69,0.009284019470214844
10.10.6.233,45.32.150.121,73,0.02251601219177246
45.32.150.121,10.10.6.233,69,0.017926931381225586
10.10.6.233,45.32.150.121,73,0.022617101669311523
45.32.150.121,10.10.6.233,961,0.01675701141357422
45.32.150.121,10.10.6.233,69,0.009079933166503906
10.10.6.233,45.32.150.121,73,0.021168947219848633
45.32.150.121,10.10.6.233,69,0.01669907569885254
10.10.6.233,45.32.150.121,73,0.016668081283569336
45.32.150.121,10.10.6.233,934,0.018796920776367188
45.32.150.121,10.10.6.233,69,0.010870933532714844
45.32.150.121,10.10.6.233,970,0.020922183990478516
10.10.6.233,45.32.150.121,73,0.05379891395568848
45.32.150.121,10.10.6.233,69,0.025310993194580078
10.10.6.233,45.32.150.121,73,0.022888898849487305
45.32.150.121,10.10.6.233,983,0.021363019943237305
45.32.150.121,10.10.6.233,69,0.012215852737426758
10.10.6.233,45.32.150.121,73,0.04037809371948242
45.32.150.121,10.10.6.233,1105,0.02404499053955078
45.32.150.121,10.10.6.233,69,0.006682157516479492
10.10.6.233,45.32.150.121,73,0.0323641300201416
45.32.150.121,10.10.6.233,963,0.03650093078613281
45.32.150.121,10.10.6.233,69,0.01100301742553711
10.10.6.233,45.32.150.121,73,0.03855085372924805
45.32.150.121,10.10.6.233,977,0.02391195297241211
45.32.150.121,10.10.6.233,69,0.007170915603637695
10.10.6.233,45.32.150.121,73,0.03076910972595215
45.32.150.121,10.10.6.233,69,0.018041133880615234
10.10.6.233,45.32.150.121,73,0.018157958984375
45.32.150.121,10.10.6.233,1054,0.019316911697387695
45.32.150.121,10.10.6.233,69,0.008404016494750977
10.10.6.233,45.32.150.121,73,0.028069019317626953
45.32.150.121,10.10.6.233,69,0.01675891876220703
10.10.6.233,45.32.150.121,73,0.018491029739379883
45.32.150.121,10.10.6.233,1053,0.011197090148925781
45.32.150.121,10.10.6.233,69,0.011173009872436523
10.10.6.233,45.32.150.121,73,0.021301984786987305
45.32.150.121,10.10.6.233,69,0.017364025115966797
10.10.6.233,45.32.150.121,73,0.023046016693115234
45.32.150.121,10.10.6.233,980,0.012410879135131836
45.32.150.121,10.10.6.233,69,0.011157035827636719
10.10.6.233,45.32.150.121,73,0.016843795776367188
45.32.150.121,10.10.6.233,974,0.03076910972595215
45.32.150.121,10.10.6.233,69,0.005811929702758789
10.10.6.233,45.32.150.121,73,0.03988003730773926
45.32.150.121,10.10.6.233,69,0.019637107849121094
10.10.6.233,45.32.150.121,73,0.01636815071105957
45.32.150.121,10.10.6.233,960,0.016757965087890625
45.32.150.121,10.10.6.233,69,0.011729955673217773
10.10.6.233,45.32.150.121,73,0.02844691276550293
45.32.150.121,10.10.6.233,1004,0.024046897888183594
45.32.150.121,10.10.6.233,69,0.007007122039794922
10.10.6.233,45.32.150.121,73,0.03106403350830078
45.32.150.121,10.10.6.233,69,0.017886877059936523
10.10.6.233,45.32.150.121,73,0.018390893936157227
45.32.150.121,10.10.6.233,933,0.01743316650390625
45.32.150.121,10.10.6.233,69,0.01369786262512207
10.10.6.233,45.32.150.121,73,0.03415799140930176
45.32.150.121,10.10.6.233,916,0.023792028427124023
45.32.150.121,10.10.6.233,69,0.0070209503173828125
10.10.6.233,45.32.150.121,73,0.028329133987426758
45.32.150.121,10.10.6.233,69,0.017475128173828125
10.10.6.233,45.32.150.121,73,0.017729997634887695
45.32.150.121,10.10.6.233,922,0.01694488525390625
45.32.150.121,10.10.6.233,69,0.009440183639526367
10.10.6.233,45.32.150.121,73,0.028879880905151367
45.32.150.121,10.10.6.233,927,0.028091907501220703
