source_ip,destination_ip,packet_size,time_diff
45.32.145.204,10.10.6.233,820,0.026784896850585938
10.10.6.233,45.32.145.204,82,0.0058519840240478516
45.32.145.204,10.10.6.233,69,0.013296127319335938
10.10.6.233,45.32.145.204,73,0.021825075149536133
10.10.6.233,45.32.145.204,82,0.0038330554962158203
45.32.145.204,10.10.6.233,821,0.02621603012084961
45.32.145.204,10.10.6.233,69,0.011575937271118164
10.10.6.233,45.32.145.204,73,0.02879500389099121
10.10.6.233,45.32.145.204,82,0.010078907012939453
45.32.145.204,10.10.6.233,69,0.022516965866088867
45.32.145.204,10.10.6.233,833,0.008028984069824219
10.10.6.233,45.32.145.204,73,0.023529052734375
10.10.6.233,45.32.145.204,82,0.006424903869628906
45.32.145.204,10.10.6.233,69,0.025557994842529297
10.10.6.233,45.32.145.204,73,0.02298903465270996
45.32.145.204,10.10.6.233,913,0.011767148971557617
10.10.6.233,45.32.145.204,82,0.0060329437255859375
45.32.145.204,10.10.6.233,69,0.017676830291748047
10.10.6.233,45.32.145.204,73,0.02531909942626953
10.10.6.233,45.32.145.204,82,0.0037140846252441406
45.32.145.204,10.10.6.233,844,0.022909164428710938
45.32.145.204,10.10.6.233,69,0.009446859359741211
10.10.6.233,45.32.145.204,73,0.030894994735717773
10.10.6.233,45.32.145.204,82,0.0029878616333007812
45.32.145.204,10.10.6.233,844,0.0307919979095459
45.32.145.204,10.10.6.233,69,0.011633157730102539
10.10.6.233,45.32.145.204,73,0.027246952056884766
10.10.6.233,45.32.145.204,82,0.003941059112548828
45.32.145.204,10.10.6.233,69,0.021451950073242188
45.32.145.204,10.10.6.233,844,0.006329059600830078
10.10.6.233,45.32.145.204,73,0.025321006774902344
10.10.6.233,45.32.145.204,82,0.005337953567504883
45.32.145.204,10.10.6.233,69,0.022923946380615234
45.32.145.204,10.10.6.233,849,0.017107009887695312
10.10.6.233,45.32.145.204,73,0.03146505355834961
10.10.6.233,45.32.145.204,82,0.005059003829956055
45.32.145.204,10.10.6.233,69,0.020634889602661133
10.10.6.233,45.32.145.204,73,0.024173974990844727
10.10.6.233,45.32.145.204,82,0.0038650035858154297
45.32.145.204,10.10.6.233,830,0.01950812339782715
45.32.145.204,10.10.6.233,69,0.009143829345703125
45.32.145.204,10.10.6.233,825,0.031124114990234375
10.10.6.233,45.32.145.204,73,0.052709102630615234
10.10.6.233,45.32.145.204,82,1.7881393432617188e-05
10.10.6.233,45.32.145.204,82,0.012679100036621094
45.32.145.204,10.10.6.233,69,0.026539087295532227
45.32.145.204,10.10.6.233,813,0.013434886932373047
10.10.6.233,45.32.145.204,73,0.02468585968017578
10.10.6.233,45.32.145.204,82,0.008239984512329102
45.32.145.204,10.10.6.233,69,0.02253103256225586
45.32.145.204,10.10.6.233,809,0.0170440673828125
10.10.6.233,45.32.145.204,73,0.03868913650512695
10.10.6.233,45.32.145.204,82,0.0013489723205566406
45.32.145.204,10.10.6.233,69,0.029805898666381836
10.10.6.233,45.32.145.204,73,0.024389028549194336
45.32.145.204,10.10.6.233,821,0.010898113250732422
10.10.6.233,45.32.145.204,82,0.006944894790649414
45.32.145.204,10.10.6.233,69,0.01485300064086914
10.10.6.233,45.32.145.204,73,0.030306100845336914
10.10.6.233,45.32.145.204,82,0.0008139610290527344
45.32.145.204,10.10.6.233,839,0.025207996368408203
45.32.145.204,10.10.6.233,69,0.01205897331237793
10.10.6.233,45.32.145.204,73,0.02934408187866211
10.10.6.233,45.32.145.204,82,0.00040984153747558594
45.32.145.204,10.10.6.233,822,0.027562856674194336
45.32.145.204,10.10.6.233,69,0.012080192565917969
10.10.6.233,45.32.145.204,82,0.05056309700012207
45.32.145.204,10.10.6.233,819,0.028343915939331055
10.10.6.233,45.32.145.204,73,0.021647930145263672
10.10.6.233,45.32.145.204,82,0.003412008285522461
45.32.145.204,10.10.6.233,822,0.038990020751953125
45.32.145.204,10.10.6.233,69,0.009326934814453125
10.10.6.233,45.32.145.204,73,0.032269954681396484
10.10.6.233,45.32.145.204,82,0.0012822151184082031
45.32.145.204,10.10.6.233,69,0.022124052047729492
45.32.145.204,10.10.6.233,822,0.008527994155883789
10.10.6.233,45.32.145.204,73,0.026802778244018555
10.10.6.233,45.32.145.204,82,0.00384521484375
45.32.145.204,10.10.6.233,69,0.02083897590637207
10.10.6.233,45.32.145.204,73,0.030728816986083984
10.10.6.233,45.32.145.204,82,3.0994415283203125e-05
45.32.145.204,10.10.6.233,936,0.019414901733398438
45.32.145.204,10.10.6.233,69,0.013918161392211914
10.10.6.233,45.32.145.204,73,0.02577519416809082
10.10.6.233,45.32.145.204,82,0.007490873336791992
45.32.145.204,10.10.6.233,809,0.026729822158813477
45.32.145.204,10.10.6.233,69,0.013494014739990234
10.10.6.233,45.32.145.204,82,0.025770902633666992
45.32.145.204,10.10.6.233,821,0.025881052017211914
10.10.6.233,45.32.145.204,73,0.028489112854003906
10.10.6.233,45.32.145.204,82,0.0041429996490478516
45.32.145.204,10.10.6.233,69,0.021464109420776367
10.10.6.233,45.32.145.204,73,0.026729106903076172
10.10.6.233,45.32.145.204,82,0.0044879913330078125
45.32.145.204,10.10.6.233,836,0.020788908004760742
45.32.145.204,10.10.6.233,69,0.017898082733154297
10.10.6.233,45.32.145.204,73,0.026532888412475586
10.10.6.233,45.32.145.204,82,0.006732940673828125
45.32.145.204,10.10.6.233,824,0.019659042358398438
45.32.145.204,10.10.6.233,69,0.008960962295532227
10.10.6.233,45.32.145.204,73,0.02690911293029785
10.10.6.233,45.32.145.204,82,0.0004940032958984375
45.32.145.204,10.10.6.233,824,0.031291961669921875
10.10.6.233,45.32.145.204,82,0.02554607391357422
45.32.145.204,10.10.6.233,69,0.009036064147949219
10.10.6.233,45.32.145.204,73,0.031265974044799805
10.10.6.233,45.32.145.204,82,0.004167795181274414
45.32.145.204,10.10.6.233,821,0.03081202507019043
45.32.145.204,10.10.6.233,69,0.015700817108154297
10.10.6.233,45.32.145.204,73,0.028422117233276367
10.10.6.233,45.32.145.204,82,0.0006310939788818359
45.32.145.204,10.10.6.233,821,0.024233102798461914
45.32.145.204,10.10.6.233,69,0.010375022888183594
10.10.6.233,45.32.145.204,73,0.033241987228393555
10.10.6.233,45.32.145.204,82,0.006073951721191406
45.32.145.204,10.10.6.233,799,0.03249192237854004
45.32.145.204,10.10.6.233,69,0.013948917388916016
10.10.6.233,45.32.145.204,82,0.03531193733215332
45.32.145.204,10.10.6.233,934,0.02349710464477539
10.10.6.233,45.32.145.204,73,0.020453929901123047
10.10.6.233,45.32.145.204,82,0.015491008758544922
45.32.145.204,10.10.6.233,69,0.022443056106567383
45.32.145.204,10.10.6.233,827,0.020346879959106445
10.10.6.233,45.32.145.204,73,0.027880191802978516
10.10.6.233,45.32.145.204,82,0.008130788803100586
45.32.145.204,10.10.6.233,69,0.02307415008544922
10.10.6.233,45.32.145.204,73,0.021686077117919922
45.32.145.204,10.10.6.233,827,0.014016866683959961
10.10.6.233,45.32.145.204,82,0.012138128280639648
45.32.145.204,10.10.6.233,69,0.0157470703125
10.10.6.233,45.32.145.204,73,0.025171995162963867
45.32.145.204,10.10.6.233,898,0.0238950252532959
10.10.6.233,45.32.145.204,82,0.009113788604736328
45.32.145.204,10.10.6.233,69,0.013432025909423828
10.10.6.233,45.32.145.204,73,0.023087024688720703
10.10.6.233,45.32.145.204,82,0.005799055099487305
45.32.145.204,10.10.6.233,846,0.029371023178100586
45.32.145.204,10.10.6.233,69,0.013559818267822266
10.10.6.233,45.32.145.204,73,0.026010990142822266
10.10.6.233,45.32.145.204,82,0.0057790279388427734
45.32.145.204,10.10.6.233,861,0.023876190185546875
45.32.145.204,10.10.6.233,69,0.008914947509765625
10.10.6.233,45.32.145.204,73,0.02945113182067871
10.10.6.233,45.32.145.204,82,0.012504816055297852
45.32.145.204,10.10.6.233,69,0.0234529972076416
45.32.145.204,10.10.6.233,938,0.00793004035949707
10.10.6.233,45.32.145.204,73,0.02196502685546875
10.10.6.233,45.32.145.204,82,0.0051860809326171875
45.32.145.204,10.10.6.233,69,0.027405977249145508
10.10.6.233,45.32.145.204,73,0.024039030075073242
45.32.145.204,10.10.6.233,877,0.012768983840942383
10.10.6.233,45.32.145.204,82,0.006422996520996094
45.32.145.204,10.10.6.233,69,0.01566290855407715
10.10.6.233,45.32.145.204,73,0.023654937744140625
10.10.6.233,45.32.145.204,82,0.0024900436401367188
45.32.145.204,10.10.6.233,945,0.024179935455322266
45.32.145.204,10.10.6.233,69,0.01105499267578125
10.10.6.233,45.32.145.204,73,0.030158042907714844
10.10.6.233,45.32.145.204,82,0.0016758441925048828
45.32.145.204,10.10.6.233,898,0.028350114822387695
45.32.145.204,10.10.6.233,69,0.008584976196289062
10.10.6.233,45.32.145.204,73,0.03147697448730469
10.10.6.233,45.32.145.204,82,0.0003859996795654297
45.32.145.204,10.10.6.233,69,0.02363300323486328
10.10.6.233,45.32.145.204,73,0.024744033813476562
45.32.145.204,10.10.6.233,899,0.008650064468383789
10.10.6.233,45.32.145.204,82,0.005567073822021484
45.32.145.204,10.10.6.233,69,0.016530990600585938
10.10.6.233,45.32.145.204,73,0.024075984954833984
10.10.6.233,45.32.145.204,82,0.008182048797607422
45.32.145.204,10.10.6.233,877,0.023489952087402344
45.32.145.204,10.10.6.233,69,0.013183116912841797
10.10.6.233,45.32.145.204,73,0.02115488052368164
10.10.6.233,45.32.145.204,82,0.005666971206665039
45.32.145.204,10.10.6.233,940,0.026729822158813477
45.32.145.204,10.10.6.233,69,0.009751081466674805
10.10.6.233,45.32.145.204,82,0.028335094451904297
45.32.145.204,10.10.6.233,887,0.029947996139526367
10.10.6.233,45.32.145.204,73,0.03190803527832031
10.10.6.233,45.32.145.204,82,0.0026209354400634766
45.32.145.204,10.10.6.233,69,0.021928071975708008
10.10.6.233,45.32.145.204,73,0.034304141998291016
10.10.6.233,45.32.145.204,82,0.0005409717559814453
45.32.145.204,10.10.6.233,899,0.02034592628479004
45.32.145.204,10.10.6.233,69,0.016436100006103516
10.10.6.233,45.32.145.204,73,0.02762293815612793
10.10.6.233,45.32.145.204,82,0.007028102874755859
45.32.145.204,10.10.6.233,984,0.020950794219970703
45.32.145.204,10.10.6.233,69,0.009870052337646484
10.10.6.233,45.32.145.204,73,0.023256778717041016
10.10.6.233,45.32.145.204,82,0.0017800331115722656
45.32.145.204,10.10.6.233,939,0.03354501724243164
10.10.6.233,45.32.145.204,82,0.032093048095703125
45.32.145.204,10.10.6.233,69,0.014926910400390625
10.10.6.233,45.32.145.204,73,0.023723125457763672
10.10.6.233,45.32.145.204,82,0.004126787185668945
45.32.145.204,10.10.6.233,982,0.022237062454223633
45.32.145.204,10.10.6.233,69,0.014461040496826172
10.10.6.233,45.32.145.204,73,0.026153087615966797
10.10.6.233,45.32.145.204,82,0.0027790069580078125
45.32.145.204,10.10.6.233,924,0.025336027145385742
45.32.145.204,10.10.6.233,69,0.011492013931274414
10.10.6.233,45.32.145.204,73,0.029627084732055664
10.10.6.233,45.32.145.204,82,0.0018398761749267578
45.32.145.204,10.10.6.233,951,0.028439998626708984
45.32.145.204,10.10.6.233,69,0.009449005126953125
10.10.6.233,45.32.145.204,73,0.034069061279296875
10.10.6.233,45.32.145.204,82,0.0014140605926513672
45.32.145.204,10.10.6.233,69,0.023853063583374023
45.32.145.204,10.10.6.233,917,0.006947994232177734
10.10.6.233,45.32.145.204,73,0.0305938720703125
10.10.6.233,45.32.145.204,82,0.004552125930786133
45.32.145.204,10.10.6.233,69,0.025209903717041016
10.10.6.233,45.32.145.204,73,0.02680802345275879
45.32.145.204,10.10.6.233,942,0.014738082885742188
10.10.6.233,45.32.145.204,82,0.008077859878540039
45.32.145.204,10.10.6.233,69,0.016537904739379883
10.10.6.233,45.32.145.204,73,0.024112939834594727
10.10.6.233,45.32.145.204,82,0.005977153778076172
45.32.145.204,10.10.6.233,928,0.023366928100585938
45.32.145.204,10.10.6.233,69,0.009714126586914062
10.10.6.233,45.32.145.204,73,0.02764606475830078
10.10.6.233,45.32.145.204,82,0.0003609657287597656
45.32.145.204,10.10.6.233,928,0.03089284896850586
45.32.145.204,10.10.6.233,69,0.012223005294799805
10.10.6.233,45.32.145.204,82,0.028708934783935547
10.10.6.233,45.32.145.204,73,0.024705886840820312
45.32.145.204,10.10.6.233,1040,0.026905059814453125
10.10.6.233,45.32.145.204,82,0.011223077774047852
45.32.145.204,10.10.6.233,69,0.016486167907714844
45.32.145.204,10.10.6.233,981,0.02356576919555664
10.10.6.233,45.32.145.204,73,0.03707098960876465
10.10.6.233,45.32.145.204,82,0.01738715171813965
45.32.145.204,10.10.6.233,69,0.025030136108398438
45.32.145.204,10.10.6.233,902,0.015318870544433594
10.10.6.233,45.32.145.204,73,0.037056922912597656
45.32.145.204,10.10.6.233,898,0.04086899757385254
45.32.145.204,10.10.6.233,69,0.011139154434204102
10.10.6.233,45.32.145.204,82,0.04746389389038086
45.32.145.204,10.10.6.233,898,0.031455039978027344
10.10.6.233,45.32.145.204,73,0.03132510185241699
10.10.6.233,45.32.145.204,82,0.0065190792083740234
45.32.145.204,10.10.6.233,898,0.03774285316467285
45.32.145.204,10.10.6.233,69,0.009543180465698242
45.32.145.204,10.10.6.233,898,0.03142595291137695
10.10.6.233,45.32.145.204,73,0.06154799461364746
10.10.6.233,45.32.145.204,82,0.013002872467041016
45.32.145.204,10.10.6.233,69,0.023530960083007812
45.32.145.204,10.10.6.233,898,0.014858007431030273
10.10.6.233,45.32.145.204,73,0.05532407760620117
45.32.145.204,10.10.6.233,897,0.03943991661071777
45.32.145.204,10.10.6.233,69,0.014002084732055664
10.10.6.233,45.32.145.204,82,0.021910905838012695
10.10.6.233,45.32.145.204,73,0.022169113159179688
45.32.145.204,10.10.6.233,896,0.027539968490600586
10.10.6.233,45.32.145.204,82,0.010783910751342773
45.32.145.204,10.10.6.233,69,0.016550064086914062
10.10.6.233,45.32.145.204,73,0.02399897575378418
45.32.145.204,10.10.6.233,888,0.021425962448120117
45.32.145.204,10.10.6.233,69,0.013367891311645508
10.10.6.233,45.32.145.204,73,0.019310951232910156
10.10.6.233,45.32.145.204,82,0.005841970443725586
45.32.145.204,10.10.6.233,69,0.020632028579711914
45.32.145.204,10.10.6.233,900,0.006494998931884766
10.10.6.233,45.32.145.204,73,0.04864501953125
10.10.6.233,45.32.145.204,82,0.009011983871459961
45.32.145.204,10.10.6.233,915,0.040270090103149414
45.32.145.204,10.10.6.233,69,0.010046005249023438
45.32.145.204,10.10.6.233,897,0.030012845993041992
45.32.145.204,10.10.6.233,909,0.03992199897766113
10.10.6.233,45.32.145.204,73,0.12142300605773926
45.32.145.204,10.10.6.233,921,0.039927005767822266
45.32.145.204,10.10.6.233,69,0.016981124877929688
45.32.145.204,10.10.6.233,907,0.026361942291259766
10.10.6.233,45.32.145.204,73,0.04675602912902832
45.32.145.204,10.10.6.233,69,0.02123403549194336
10.10.6.233,45.32.145.204,73,0.02043914794921875
45.32.145.204,10.10.6.233,910,0.015059947967529297
45.32.145.204,10.10.6.233,69,0.010153055191040039
10.10.6.233,45.32.145.204,73,0.024827957153320312
45.32.145.204,10.10.6.233,69,0.020667076110839844
10.10.6.233,45.32.145.204,73,0.02073192596435547
45.32.145.204,10.10.6.233,976,0.009181976318359375
45.32.145.204,10.10.6.233,69,0.012485027313232422
10.10.6.233,45.32.145.204,73,0.021561145782470703
45.32.145.204,10.10.6.233,69,0.020951032638549805
10.10.6.233,45.32.145.204,73,0.02091693878173828
45.32.145.204,10.10.6.233,909,0.011995792388916016
45.32.145.204,10.10.6.233,69,0.01362919807434082
10.10.6.233,45.32.145.204,73,0.02569890022277832
45.32.145.204,10.10.6.233,887,0.021184921264648438
45.32.145.204,10.10.6.233,69,0.00982809066772461
10.10.6.233,45.32.145.204,73,0.031013965606689453
45.32.145.204,10.10.6.233,69,0.020729780197143555
10.10.6.233,45.32.145.204,73,0.02072620391845703
45.32.145.204,10.10.6.233,883,0.009369134902954102
45.32.145.204,10.10.6.233,69,0.011316061019897461
10.10.6.233,45.32.145.204,73,0.022031784057617188
45.32.145.204,10.10.6.233,69,0.020457983016967773
10.10.6.233,45.32.145.204,73,0.022257089614868164
45.32.145.204,10.10.6.233,884,0.00819087028503418
45.32.145.204,10.10.6.233,69,0.014165163040161133
10.10.6.233,45.32.145.204,73,0.033666133880615234
45.32.145.204,10.10.6.233,864,0.026120901107788086
45.32.145.204,10.10.6.233,69,0.010617971420288086
10.10.6.233,45.32.145.204,73,0.022629976272583008
45.32.145.204,10.10.6.233,69,0.019746065139770508
10.10.6.233,45.32.145.204,73,0.01943683624267578
45.32.145.204,10.10.6.233,861,0.009588956832885742
45.32.145.204,10.10.6.233,69,0.009697914123535156
10.10.6.233,45.32.145.204,73,0.0209200382232666
45.32.145.204,10.10.6.233,69,0.020899057388305664
10.10.6.233,45.32.145.204,73,0.021281957626342773
45.32.145.204,10.10.6.233,861,0.009357929229736328
45.32.145.204,10.10.6.233,69,0.011819124221801758
10.10.6.233,45.32.145.204,73,0.019538164138793945
45.32.145.204,10.10.6.233,69,0.019622087478637695
10.10.6.233,45.32.145.204,73,0.019269943237304688
45.32.145.204,10.10.6.233,999,0.010765790939331055
45.32.145.204,10.10.6.233,69,0.010279178619384766
10.10.6.233,45.32.145.204,73,0.02100992202758789
45.32.145.204,10.10.6.233,69,0.019128799438476562
10.10.6.233,45.32.145.204,73,0.01918315887451172
45.32.145.204,10.10.6.233,894,0.008185148239135742
45.32.145.204,10.10.6.233,69,0.013721942901611328
10.10.6.233,45.32.145.204,73,0.021797895431518555
45.32.145.204,10.10.6.233,69,0.021292924880981445
10.10.6.233,45.32.145.204,73,0.022582054138183594
45.32.145.204,10.10.6.233,894,0.005206108093261719
45.32.145.204,10.10.6.233,69,0.015130996704101562
10.10.6.233,45.32.145.204,73,0.019017934799194336
45.32.145.204,10.10.6.233,894,0.024415016174316406
45.32.145.204,10.10.6.233,69,0.00931692123413086
10.10.6.233,45.32.145.204,73,0.03371310234069824
45.32.145.204,10.10.6.233,69,0.019044160842895508
10.10.6.233,45.32.145.204,73,0.01915597915649414
45.32.145.204,10.10.6.233,889,0.012770891189575195
45.32.145.204,10.10.6.233,69,0.008569955825805664
10.10.6.233,45.32.145.204,73,0.021322965621948242
45.32.145.204,10.10.6.233,69,0.01912212371826172
10.10.6.233,45.32.145.204,73,0.020987987518310547
45.32.145.204,10.10.6.233,955,0.014544963836669922
45.32.145.204,10.10.6.233,69,0.014550924301147461
10.10.6.233,45.32.145.204,73,0.027230024337768555
45.32.145.204,10.10.6.233,905,0.023231983184814453
45.32.145.204,10.10.6.233,69,0.008939027786254883
10.10.6.233,45.32.145.204,73,0.0321199893951416
45.32.145.204,10.10.6.233,69,0.02069997787475586
10.10.6.233,45.32.145.204,73,0.02268195152282715
45.32.145.204,10.10.6.233,906,0.009434938430786133
45.32.145.204,10.10.6.233,69,0.011595010757446289
10.10.6.233,45.32.145.204,73,0.019073963165283203
45.32.145.204,10.10.6.233,69,0.021427154541015625
10.10.6.233,45.32.145.204,73,0.02154994010925293
45.32.145.204,10.10.6.233,906,0.006796836853027344
45.32.145.204,10.10.6.233,69,0.01247406005859375
10.10.6.233,45.32.145.204,73,0.01912999153137207
45.32.145.204,10.10.6.233,69,0.019514083862304688
10.10.6.233,45.32.145.204,73,0.019547224044799805
45.32.145.204,10.10.6.233,903,0.008200883865356445
45.32.145.204,10.10.6.233,69,0.012490987777709961
10.10.6.233,45.32.145.204,73,0.020734786987304688
45.32.145.204,10.10.6.233,69,0.020308971405029297
10.10.6.233,45.32.145.204,73,0.02022409439086914
45.32.145.204,10.10.6.233,903,0.006746053695678711
45.32.145.204,10.10.6.233,69,0.012360095977783203
10.10.6.233,45.32.145.204,73,0.019092082977294922
45.32.145.204,10.10.6.233,69,0.020689010620117188
10.10.6.233,45.32.145.204,73,0.021528959274291992
45.32.145.204,10.10.6.233,902,0.01070404052734375
45.32.145.204,10.10.6.233,69,0.01500701904296875
10.10.6.233,45.32.145.204,73,0.025487899780273438
45.32.145.204,10.10.6.233,904,0.022494792938232422
